,date,nav,cash,weights
491,2020-11-18,119408.08029208567,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
492,2020-11-19,117157.59425087771,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
493,2020-11-20,118390.1838447425,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
494,2020-11-23,119527.12476996452,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
495,2020-11-24,121300.3225912083,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
496,2020-11-25,120940.28390742464,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
497,2020-11-26,121126.85403219366,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
498,2020-11-27,121212.33836002585,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
499,2020-11-30,119135.46269048536,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
500,2020-12-01,121409.13517399227,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
501,2020-12-02,124484.35474333947,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
502,2020-12-03,124066.27089369563,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
503,2020-12-04,128303.45807659082,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
504,2020-12-07,129261.13288982665,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
505,2020-12-08,129184.531729024,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
506,2020-12-09,131654.32033845354,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
507,2020-12-10,129811.29624900293,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
508,2020-12-11,126871.13560380563,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
509,2020-12-14,125465.3163043739,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
510,2020-12-15,126315.06703336338,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
511,2020-12-16,128640.32658457736,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
512,2020-12-17,127741.67750854783,0.0,"{'CDR': 0.1661157125470249, 'PKO': 0.12020323839203349, 'KGH': 0.11579892777129923, 'PZU': 0.10160590667114074, 'PKN': 0.09719716626854003, 'DNP': 0.07245461965339173, 'LPP': 0.06001025494502087, 'PEO': 0.05940005249291511, 'CPS': 0.05011079991893499, 'PGE': 0.034059485325793844, 'SPL': 0.03281250173038354, 'OPL': 0.030956423128334104, 'TPE': 0.016692525518312167, 'MBK': 0.01586083397288309, 'CCC': 0.0137146046585801, 'ALR': 0.007892763840576581, 'JSW': 0.005114183164835506}"
513,2020-12-18,125918.21576920425,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
514,2020-12-21,121876.08573047801,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
515,2020-12-22,124501.55849204077,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
516,2020-12-23,126232.76455630598,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
517,2020-12-24,126232.76455630598,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
518,2020-12-25,126232.76455630598,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
519,2020-12-28,129227.32221789433,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
520,2020-12-29,130243.88685100616,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
521,2020-12-30,128034.38142546552,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
522,2020-12-31,128034.38142546552,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
523,2021-01-01,128034.38142546552,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
524,2021-01-04,129476.47586955233,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
525,2021-01-05,129272.59189190666,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
526,2021-01-06,129272.59189190666,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
527,2021-01-07,132519.4025619333,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
528,2021-01-08,132491.17989797518,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
529,2021-01-11,132245.24843730332,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
530,2021-01-12,130672.81661115283,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
531,2021-01-13,129269.25304758297,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
532,2021-01-14,130235.48230703396,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
533,2021-01-15,127243.60406955874,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
534,2021-01-18,129452.18518717826,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
535,2021-01-19,126697.18274106074,2.9103830456733704e-11,"{'CDR': 0.1354010349083272, 'ALE': 0.1308811103320569, 'PKO': 0.1242862929109943, 'KGH': 0.10499782675596533, 'PZU': 0.08144007292793608, 'PKN': 0.07812891620161361, 'DNP': 0.07039830116826408, 'PEO': 0.054305719914846916, 'LPP': 0.04100504340671602, 'CPS': 0.03958582516119549, 'SPL': 0.03206143036471371, 'PGE': 0.02610748198745547, 'OPL': 0.022361676454196375, 'ACP': 0.020822956225260186, 'TPE': 0.012153245959405284, 'CCC': 0.011986154690558604, 'ALR': 0.00816314876093364, 'JSW': 0.005913761869560942}"
